0,1,2,3,4
0.04099329917225069,0.04375246353961372,0.05360662199448167,0.05439495467087111,1.0
0.21797398502167914,0.11785573512022074,0.19038234134804888,0.22230981474182104,1.0
0.19629483642096965,0.14150571541190382,0.23925896728419394,0.21403232163973196,1.0
0.051241623965313364,0.029168309026409146,0.052424122979897514,0.06227828143476547,1.0
0.03232163973196689,0.034686637761135196,0.03783996846669294,0.04178163184864012,1.0
0.20733149389042177,0.14860070949940876,0.21994481671265273,0.1927473393772172,1.0
0.06346078044934962,0.04572329523058731,0.08040993299172251,0.04454079621600315,1.0
0.03429247142294048,0.025620811982656682,0.03665746945210879,0.04532912889239259,1.0
0.130074891604257,0.09735908553409539,0.15254237288135594,0.15333070555774536,1.0
0.1671265273945605,0.12849822625147814,0.19314150571541192,0.22073314938904218,1.0
0.1214032321639732,0.0953882538431218,0.1040599132834056,0.15333070555774536,1.0
0.024832479306267245,0.031139140717382736,0.030744974379188016,0.019708316909735908,1.0
0.06306661411115491,0.043358297201419,0.059124950729207724,0.057942451714623575,1.0
0.02640914465904612,0.015766653527788728,0.0260149783208514,0.02640914465904612,1.0
0.0520299566417028,0.035474970437524636,0.041387465510445406,0.053212455656286954,1.0
0.18880567599527,0.14820654316121404,0.18998817500985415,0.24871895940086716,1.0
0.029168309026409146,0.019708316909735908,0.028774142688214426,0.029956641702798582,1.0
0.15569570358691368,0.13046905794245173,0.18762317698068584,0.18722901064249114,1.0
0.05360662199448167,0.024832479306267245,0.04059913283405597,0.05360662199448167,1.0
0.0476941269215609,0.04611746156878203,0.06464327946393378,0.05675995270003942,1.0
0.06464327946393378,0.07528577059519118,0.10681907765076862,0.07962160031533307,1.0
0.03508080409932992,0.03783996846669294,0.02798581001182499,0.05281828931809224,1.0
0.026803310997240835,0.050453291288923924,0.03783996846669294,0.03508080409932992,1.0
0.12219156484036263,0.12495072920772567,0.1127315727236894,0.11903823413480488,1.0
0.047299960583366184,0.051241623965313364,0.06937327552227039,0.053212455656286954,1.0
0.08829325975561687,0.0650374458021285,0.0520299566417028,0.06543161214032321,1.0
0.06346078044934962,0.0674024438312968,0.06148994875837603,0.06779661016949153,1.0
0.03389830508474576,0.05360662199448167,0.03429247142294048,0.03310997240835633,1.0
0.10603074497437918,0.09065825778478517,0.14150571541190382,0.130074891604257,1.0
0.10957824201813166,0.10721324398896334,0.14505321245565628,0.1430823807646827,1.0
0.035474970437524636,0.025226645644461962,0.04808829325975562,0.04020496649586126,1.0
0.11430823807646827,0.08789909341742215,0.10878990934174222,0.10997240835632636,1.0
0.1434765471028774,0.1411115490737091,0.1694915254237288,0.17973985021679148,1.0
0.04217579818683485,0.04572329523058731,0.053212455656286954,0.05754828537642885,1.0
0.07528577059519118,0.04887662593614505,0.06424911312573907,0.06227828143476547,1.0
0.035474970437524636,0.04611746156878203,0.0390224674812771,0.035474970437524636,1.0
0.03192747339377217,0.06621994481671266,0.04020496649586126,0.035474970437524636,1.0
0.0717382735514387,0.07055577453685455,0.08198659834450138,0.11036657469452109,1.0
0.04020496649586126,0.04256996452502956,0.05557745368545526,0.047299960583366184,1.0
0.07725660228616477,0.0563657863618447,0.08356326369728025,0.08789909341742215,1.0
0.13874655104454078,0.11785573512022074,0.15372487189594009,0.15017737485218763,1.0
0.027197477335435555,0.013795821836815136,0.023255813953488372,0.026803310997240835,1.0
0.12613322822230982,0.10878990934174222,0.1214032321639732,0.1083957430035475,1.0
0.028774142688214426,0.02404414662987781,0.032715806070161606,0.023255813953488372,1.0
0.07765076862435948,0.05754828537642885,0.07449743791880173,0.0823807646826961,1.0
0.16594402837997635,0.16397319668900276,0.12337406385494679,0.12376823019314151,1.0
0.1560898699251084,0.1016949152542373,0.17934568387859676,0.18368151359873866,1.0
0.09893575088687426,0.09065825778478517,0.07607410327158061,0.07607410327158061,1.0
0.09932991722506898,0.071344107213244,0.0823807646826961,0.12889239258967283,1.0
0.05597162002364998,0.0476941269215609,0.061884115096570755,0.06267244777296019,1.0
0.03310997240835633,0.02089081592432006,0.027197477335435555,0.03823413480488766,1.0
0.05597162002364998,0.041387465510445406,0.049270792274339774,0.08632242806464328,1.0
0.31572723689396925,0.20102483247930628,0.2905005912495073,0.35514387071344106,1.0
0.06819077650768625,0.06582577847851794,0.0737091052424123,0.09617658651951123,1.0
0.03232163973196689,0.04296413086322428,0.05400078833267639,0.05754828537642885,1.0
0.18328734726054394,0.1623965313362239,0.2191564840362633,0.278281434765471,1.0
0.043358297201419,0.0476941269215609,0.039416633819471816,0.06819077650768625,1.0
0.06661411115490737,0.10327158060701616,0.07883326763894363,0.06582577847851794,1.0
0.09617658651951123,0.09735908553409539,0.10011824990145841,0.1214032321639732,1.0
0.09144659046117462,0.0674024438312968,0.10997240835632636,0.10721324398896334,1.0
0.046511627906976744,0.031533307055577456,0.04493496255419787,0.047299960583366184,1.0
0.06543161214032321,0.03862830114308238,0.02837997635001971,0.0674024438312968,1.0
0.08829325975561687,0.09381158849034292,0.12968072526606228,0.09499408750492708,1.0
0.08553409538825384,0.0737091052424123,0.09696491919590067,0.09617658651951123,1.0
0.09932991722506898,0.07489160425699645,0.07883326763894363,0.08750492707922744,1.0
0.04099329917225069,0.07607410327158061,0.057154119038234134,0.050453291288923924,1.0
0.0910524241229799,0.07922743397713836,0.10957824201813166,0.10681907765076862,1.0
0.047299960583366184,0.0216791486007095,0.05084745762711865,0.04454079621600315,1.0
0.18722901064249114,0.15135987386677177,0.27236893969255027,0.1671265273945605,1.0
0.1935356720536066,0.1434765471028774,0.1560898699251084,0.19038234134804888,1.0
0.03665746945210879,0.02207331493890422,0.027591643673630272,0.035474970437524636,1.0
0.06779661016949153,0.06424911312573907,0.10642491131257391,0.06897910918407568,1.0
0.17698068584942847,0.11194324004729996,0.13362238864800946,0.20772566022861647,1.0
0.17500985415845488,0.16357903035080804,0.19944816712652738,0.21284982262514782,1.0
0.1517540402049665,0.12179739850216792,0.20969649191959006,0.20260149783208514,1.0
0.5372487189594009,0.4990145841545132,0.6267244777296019,0.5506503744580212,1.0
0.05439495467087111,0.04296413086322428,0.07725660228616477,0.07016160819865984,1.0
0.27039810800157665,0.21442648797792668,0.3078439101300749,0.3673630271974773,1.0
0.23098147418210485,0.20141899881750097,0.1687031927473394,0.23137564052029957,1.0
0.20969649191959006,0.16279069767441862,0.2569964525029563,0.22428064643279463,1.0
0.04611746156878203,0.053212455656286954,0.05557745368545526,0.05439495467087111,1.0
0.05439495467087111,0.052424122979897514,0.04532912889239259,0.06424911312573907,1.0
0.32282223098147417,0.2739456050453291,0.32676389436342135,0.31572723689396925,1.0
0.7698068584942845,0.6326369728025226,0.7422152148206543,0.8033109972408357,1.0
0.04808829325975562,0.03232163973196689,0.039416633819471816,0.03981080015766653,1.0
0.03232163973196689,0.024832479306267245,0.03705163579030351,0.034686637761135196,1.0
0.05833661805281829,0.0476941269215609,0.0717382735514387,0.07646826960977532,1.0
0.057154119038234134,0.03586913677571935,0.043358297201419,0.06227828143476547,1.0
0.13756405202995664,0.16160819865983445,0.1367757193535672,0.11036657469452109,1.0
0.24635396137169885,0.22940480882932598,0.33701221915648405,0.318880567599527,1.0
0.12692156089869924,0.12258573117855735,0.10997240835632636,0.11233740638549468,1.0
0.19314150571541192,0.13046905794245173,0.18565234528971225,0.20496649586125346,1.0
0.14860070949940876,0.11115490737091052,0.15924320063066613,0.16752069373275522,1.0
0.1214032321639732,0.11706740244383129,0.16791486007094994,0.15648403626330312,1.0
0.05360662199448167,0.041387465510445406,0.0520299566417028,0.05281828931809224,1.0
0.15057154119038235,0.11785573512022074,0.1687031927473394,0.1647615293653922,1.0
0.06385494678754434,0.05597162002364998,0.057942451714623575,0.061095782420181315,1.0
0.06346078044934962,0.0650374458021285,0.06267244777296019,0.061884115096570755,1.0
0.4225463145447379,0.3709105242412298,0.5344895545920378,0.4729996058336618,1.0
0.13716988569176192,0.08789909341742215,0.14781237682301931,0.12968072526606228,1.0
0.1687031927473394,0.15648403626330312,0.14781237682301931,0.15017737485218763,1.0
0.059913283405597165,0.05478912100906583,0.04375246353961372,0.05439495467087111,1.0
0.16121403232163972,0.1757981868348443,0.24398896334253053,0.20890815924320064,1.0
0.1083957430035475,0.09026409144659046,0.12652739456050452,0.12652739456050452,1.0
0.1884115096570753,0.1434765471028774,0.2211273157272369,0.22506897910918408,1.0
0.5577453685455263,0.4576271186440678,0.6771777690185258,0.6062278281434765,1.0
0.12455656286953094,0.11864406779661017,0.11115490737091052,0.09735908553409539,1.0
0.09420575482853764,0.06385494678754434,0.10011824990145841,0.10366574694521088,1.0
0.1083957430035475,0.06779661016949153,0.10327158060701616,0.10957824201813166,1.0
0.04020496649586126,0.03429247142294048,0.050453291288923924,0.04296413086322428,1.0
0.048482459597950334,0.04375246353961372,0.04611746156878203,0.053212455656286954,1.0
0.20890815924320064,0.19038234134804888,0.22940480882932598,0.22979897516752068,1.0
0.08119826566811195,0.04611746156878203,0.07528577059519118,0.08001576665352779,1.0
0.03586913677571935,0.03981080015766653,0.043358297201419,0.039416633819471816,1.0
0.02837997635001971,0.04454079621600315,0.04690579424517146,0.03981080015766653,1.0
0.2364998029168309,0.19038234134804888,0.24635396137169885,0.23610563657863617,1.0
0.24398896334253053,0.18880567599527,0.2388648009459992,0.2731572723689397,1.0
0.05478912100906583,0.04296413086322428,0.06148994875837603,0.04414662987780844,1.0
0.10287741426882144,0.0823807646826961,0.0737091052424123,0.06621994481671266,1.0
0.23098147418210485,0.13992905005912495,0.2230981474182105,0.2715806070161608,1.0
0.10090658257784785,0.08986992510839574,0.12731572723689397,0.12179739850216792,1.0
0.09499408750492708,0.06464327946393378,0.09696491919590067,0.09814741821048482,1.0
0.02640914465904612,0.017343318880567598,0.01891998423334647,0.02128498226251478,1.0
0.11667323610563658,0.10130074891604257,0.13322822230981474,0.12889239258967283,1.0
0.02010248324793063,0.052424122979897514,0.030744974379188016,0.055183287347260544,1.0
0.15372487189594009,0.1517540402049665,0.204178163184864,0.19156484036263302,1.0
0.07843910130074892,0.08553409538825384,0.11982656681119433,0.12061489948758376,1.0
0.1320457232952306,0.10603074497437918,0.1604256996452503,0.14899487583760346,1.0
0.16397319668900276,0.13243988963342532,0.17737485218762317,0.19195900670082774,1.0
0.23965313362238866,0.18368151359873866,0.2715806070161608,0.25226645644461965,1.0
0.04454079621600315,0.0390224674812771,0.05400078833267639,0.05400078833267639,1.0
0.0303508080409933,0.02798581001182499,0.02798581001182499,0.017737485218762318,1.0
0.05084745762711865,0.03508080409932992,0.04611746156878203,0.05478912100906583,1.0
0.08316909735908554,0.07607410327158061,0.09932991722506898,0.11154907370910525,1.0
0.17461568782026016,0.1391407173827355,0.17264485612928657,0.18171068190776507,1.0
0.11588490342924715,0.12061489948758376,0.13716988569176192,0.14189988175009854,1.0
0.21757981868348444,0.24477729601891998,0.21639731966890027,0.21757981868348444,1.0
0.029168309026409146,0.04611746156878203,0.052424122979897514,0.05084745762711865,1.0
0.0910524241229799,0.09262908947575876,0.09854158454867955,0.09735908553409539,1.0
0.20299566417027987,0.145447378793851,0.2187623176980686,0.23807646826960976,1.0
0.0607016160819866,0.04572329523058731,0.04217579818683485,0.06424911312573907,1.0
0.1214032321639732,0.10524241229798975,0.15135987386677177,0.13283405597162,1.0
0.019708316909735908,0.09223492313756405,0.053212455656286954,0.03232163973196689,1.0
0.09932991722506898,0.086716594402838,0.08316909735908554,0.06661411115490737,1.0
0.03310997240835633,0.02010248324793063,0.022467481277098935,0.03429247142294048,1.0
0.06385494678754434,0.04414662987780844,0.06148994875837603,0.08592826172644856,1.0
0.14465904611746158,0.10957824201813166,0.1694915254237288,0.15333070555774536,1.0
0.03665746945210879,0.028774142688214426,0.04690579424517146,0.047299960583366184,1.0
0.3204572329523059,0.36342136381553014,0.4052029956641703,0.40441466298778084,1.0
0.06779661016949153,0.06700827749310209,0.10524241229798975,0.10524241229798975,1.0
0.03429247142294048,0.027591643673630272,0.04256996452502956,0.03981080015766653,1.0
0.04572329523058731,0.03665746945210879,0.05005912495072921,0.06385494678754434,1.0
0.23255813953488372,0.18328734726054394,0.25266062278281437,0.2975955853370122,1.0
0.035474970437524636,0.03626330311391407,0.03981080015766653,0.03862830114308238,1.0
0.031533307055577456,0.031139140717382736,0.04375246353961372,0.04256996452502956,1.0
0.09459992116673237,0.08001576665352779,0.10997240835632636,0.10090658257784785,1.0
0.04572329523058731,0.05005912495072921,0.04020496649586126,0.047299960583366184,1.0
0.10090658257784785,0.08356326369728025,0.07410327158060702,0.15648403626330312,1.0
0.05597162002364998,0.04808829325975562,0.061884115096570755,0.06819077650768625,1.0
0.061095782420181315,0.0717382735514387,0.07843910130074892,0.07607410327158061,1.0
0.27236893969255027,0.20930232558139536,0.3247930626724478,0.3109972408356326,1.0
0.04375246353961372,0.03429247142294048,0.05360662199448167,0.061095782420181315,1.0
0.05400078833267639,0.053212455656286954,0.061095782420181315,0.049270792274339774,1.0
0.059913283405597165,0.07252660622782814,0.09144659046117462,0.04217579818683485,1.0
0.10681907765076862,0.10760741032715807,0.10090658257784785,0.07252660622782814,1.0
0.05281828931809224,0.04059913283405597,0.04887662593614505,0.049270792274339774,1.0
0.05754828537642885,0.03232163973196689,0.05163579030350808,0.05478912100906583,1.0
0.03626330311391407,0.037445802128498226,0.031139140717382736,0.04178163184864012,1.0
0.057154119038234134,0.050453291288923924,0.0737091052424123,0.09893575088687426,1.0
0.1083957430035475,0.1040599132834056,0.13086322428064642,0.1344107213243989,1.0
0.09893575088687426,0.09420575482853764,0.1150965707528577,0.10327158060701616,1.0
0.22940480882932598,0.17422152148206543,0.24556562869530943,0.2672447772960189,1.0
0.5270003941663381,0.411115490737091,0.6117461568782026,0.6602286164761529,1.0
0.11785573512022074,0.08316909735908554,0.13874655104454078,0.1497832085139929,1.0
0.03665746945210879,0.037445802128498226,0.04532912889239259,0.041387465510445406,1.0
0.04887662593614505,0.027197477335435555,0.05557745368545526,0.03981080015766653,1.0
0.08040993299172251,0.07725660228616477,0.11312573906188411,0.10760741032715807,1.0
0.04887662593614505,0.0476941269215609,0.06306661411115491,0.0674024438312968,1.0
0.10997240835632636,0.0890815924320063,0.05478912100906583,0.06424911312573907,1.0
0.04296413086322428,0.013401655498620418,0.029562475364603862,0.029956641702798582,1.0
0.18407567993693338,0.11706740244383129,0.22822230981474181,0.216791486007095,1.0
0.13401655498620418,0.1016949152542373,0.1411115490737091,0.1434765471028774,1.0
0.05873078439101301,0.050453291288923924,0.07449743791880173,0.06937327552227039,1.0
0.15017737485218763,0.16436736302719748,0.17264485612928657,0.1714623571147024,1.0
0.19826566811194324,0.1560898699251084,0.22428064643279463,0.20299566417027987,1.0
0.027591643673630272,0.03508080409932992,0.025620811982656682,0.031139140717382736,1.0
0.06897910918407568,0.07646826960977532,0.08040993299172251,0.09578242018131651,1.0
0.08553409538825384,0.09420575482853764,0.09065825778478517,0.09854158454867955,1.0
0.07843910130074892,0.06543161214032321,0.10287741426882144,0.0843515963736697,1.0
0.06819077650768625,0.050453291288923924,0.07489160425699645,0.08080409932991722,1.0
0.1194324004729996,0.11982656681119433,0.10918407567993693,0.11627906976744186,1.0
0.08080409932991722,0.05675995270003942,0.053212455656286954,0.06464327946393378,1.0
0.071344107213244,0.04808829325975562,0.07607410327158061,0.08947575877020103,1.0
0.12258573117855735,0.12061489948758376,0.14584154513204572,0.12652739456050452,1.0
0.0780449349625542,0.039416633819471816,0.071344107213244,0.039416633819471816,1.0
0.024832479306267245,0.04217579818683485,0.029168309026409146,0.037445802128498226,1.0
0.07765076862435948,0.06700827749310209,0.08198659834450138,0.071344107213244,1.0
0.15648403626330312,0.10366574694521088,0.15372487189594009,0.1714623571147024,1.0
0.028774142688214426,0.04532912889239259,0.04454079621600315,0.026803310997240835,1.0
0.07055577453685455,0.03232163973196689,0.04690579424517146,0.034686637761135196,1.0
0.6156878202601498,0.5001970831690974,0.8557351202207332,0.7339377217185652,1.0
0.071344107213244,0.041387465510445406,0.05281828931809224,0.048482459597950334,1.0
0.0476941269215609,0.012613322822230981,0.016554986204178165,0.02837997635001971,1.0
0.13559322033898305,0.08632242806464328,0.11194324004729996,0.17698068584942847,1.0
0.3358297201418999,0.25896728419392984,0.33109972408356325,0.3618446984627513,1.0
0.041387465510445406,0.039416633819471816,0.05439495467087111,0.03981080015766653,1.0
0.0476941269215609,0.04217579818683485,0.06937327552227039,0.05833661805281829,1.0
0.4800945999211667,0.42175798186834845,0.6066219944816713,0.6507686243594797,1.0
0.09065825778478517,0.0737091052424123,0.08986992510839574,0.09932991722506898,1.0
0.057154119038234134,0.05597162002364998,0.0737091052424123,0.07331493890421759,1.0
0.047299960583366184,0.028774142688214426,0.03192747339377217,0.04454079621600315,1.0
0.03429247142294048,0.029956641702798582,0.04296413086322428,0.046511627906976744,1.0
0.18565234528971225,0.13362238864800946,0.20141899881750097,0.22664564446196295,1.0
0.12495072920772567,0.13559322033898305,0.09617658651951123,0.102089081592432,1.0
0.05439495467087111,0.0476941269215609,0.057942451714623575,0.06700827749310209,1.0
0.2585731178557351,0.2613322822230981,0.26487977926685063,0.3858888450926291,1.0
0.07055577453685455,0.0890815924320063,0.09223492313756405,0.09459992116673237,1.0
0.04572329523058731,0.04059913283405597,0.04532912889239259,0.050453291288923924,1.0
0.2337406385494679,0.2388648009459992,0.21718565234528972,0.2798581001182499,1.0
0.12849822625147814,0.11746156878202602,0.1214032321639732,0.14465904611746158,1.0
0.035474970437524636,0.025620811982656682,0.037445802128498226,0.032715806070161606,1.0
0.31809223492313754,0.24674812770989357,0.3169097359085534,0.39061884115096573,1.0
0.1757981868348443,0.15924320063066613,0.16909735908553408,0.22073314938904218,1.0
0.09814741821048482,0.0717382735514387,0.10366574694521088,0.11076074103271581,1.0
0.08553409538825384,0.07213243988963343,0.09144659046117462,0.09617658651951123,1.0
0.11588490342924715,0.0977532518722901,0.11076074103271581,0.13559322033898305,1.0
0.08750492707922744,0.09223492313756405,0.10484824595979503,0.09262908947575876,1.0
0.1821048482459598,0.12416239653133622,0.15096570752857705,0.21560898699251083,1.0
0.07489160425699645,0.09459992116673237,0.10800157666535277,0.10445407962160032,1.0
0.07331493890421759,0.050453291288923924,0.06346078044934962,0.07765076862435948,1.0
0.09893575088687426,0.0843515963736697,0.11430823807646827,0.11746156878202602,1.0
0.023649980291683092,0.04099329917225069,0.023255813953488372,0.02207331493890422,1.0
0.06858494284588096,0.06621994481671266,0.086716594402838,0.08829325975561687,1.0
0.1497832085139929,0.1604256996452503,0.1757981868348443,0.13362238864800946,1.0
0.048482459597950334,0.0303508080409933,0.03232163973196689,0.035474970437524636,1.0
0.034686637761135196,0.02207331493890422,0.029956641702798582,0.050453291288923924,1.0
0.03508080409932992,0.06937327552227039,0.04454079621600315,0.03429247142294048,1.0
0.30902640914465906,0.19038234134804888,0.24004729996058335,0.3236105636578636,1.0
0.28577059519117065,0.22664564446196295,0.3165155695703587,0.3689396925502562,1.0
0.1541190382341348,0.14781237682301931,0.12731572723689397,0.14189988175009854,1.0
0.05163579030350808,0.018131651556957035,0.0216791486007095,0.03862830114308238,1.0
0.0390224674812771,0.03586913677571935,0.05163579030350808,0.047299960583366184,1.0
0.05439495467087111,0.04690579424517146,0.05439495467087111,0.06897910918407568,1.0
0.07292077256602286,0.05873078439101301,0.09302325581395349,0.09223492313756405,1.0
0.08080409932991722,0.09065825778478517,0.12219156484036263,0.0717382735514387,1.0
0.12455656286953094,0.12179739850216792,0.18998817500985415,0.16791486007094994,1.0
0.049270792274339774,0.03665746945210879,0.04059913283405597,0.04256996452502956,1.0
0.09381158849034292,0.08711076074103272,0.0977532518722901,0.12219156484036263,1.0
0.0717382735514387,0.053212455656286954,0.06700827749310209,0.07765076862435948,1.0
0.04059913283405597,0.024832479306267245,0.04375246353961372,0.0563657863618447,1.0
0.1781631848640126,0.12297989751675206,0.2826172644856129,0.2085139929050059,1.0
0.03981080015766653,0.017343318880567598,0.03389830508474576,0.0390224674812771,1.0
0.04059913283405597,0.04178163184864012,0.06030744974379188,0.0607016160819866,1.0
0.1040599132834056,0.20930232558139536,0.11154907370910525,0.12376823019314151,1.0
0.0390224674812771,0.03665746945210879,0.05360662199448167,0.04454079621600315,1.0
0.0674024438312968,0.057942451714623575,0.08592826172644856,0.07489160425699645,1.0
0.18092234923137565,0.13362238864800946,0.16988569176192353,0.18486401261332283,1.0
0.07016160819865984,0.0476941269215609,0.06976744186046512,0.04887662593614505,1.0
0.06779661016949153,0.043358297201419,0.06582577847851794,0.046511627906976744,1.0
0.15884903429247144,0.12968072526606228,0.1777690185258179,0.1651556957035869,1.0
0.1623965313362239,0.14071738273551437,0.10681907765076862,0.10918407567993693,1.0
0.10524241229798975,0.10603074497437918,0.1434765471028774,0.13716988569176192,1.0
0.06346078044934962,0.02404414662987781,0.047299960583366184,0.05084745762711865,1.0
0.046511627906976744,0.031533307055577456,0.05478912100906583,0.05754828537642885,1.0
0.09026409144659046,0.10484824595979503,0.12100906582577847,0.10721324398896334,1.0
0.19156484036263302,0.20102483247930628,0.20378399684666929,0.22664564446196295,1.0
0.15372487189594009,0.11470240441466299,0.15451320457232953,0.15057154119038235,1.0
0.03665746945210879,0.03981080015766653,0.04059913283405597,0.0390224674812771,1.0
0.07489160425699645,0.041387465510445406,0.055183287347260544,0.053212455656286954,1.0
0.2562081198265668,0.24241229798975167,0.35001970831690976,0.3066614111154907,1.0
0.12022073314938904,0.09854158454867955,0.11627906976744186,0.1320457232952306,1.0
0.2274339771383524,0.19471817106819078,0.17422152148206543,0.19117067402443833,1.0
0.04296413086322428,0.046511627906976744,0.06464327946393378,0.05163579030350808,1.0
0.14505321245565628,0.13519905400078833,0.16752069373275522,0.14820654316121404,1.0
0.03823413480488766,0.059913283405597165,0.04256996452502956,0.04020496649586126,1.0
0.06306661411115491,0.04808829325975562,0.0520299566417028,0.08277493102089081,1.0
0.03705163579030351,0.02837997635001971,0.04454079621600315,0.04256996452502956,1.0
0.032715806070161606,0.03389830508474576,0.046511627906976744,0.03705163579030351,1.0
0.023255813953488372,0.04414662987780844,0.03429247142294048,0.030744974379188016,1.0
0.09026409144659046,0.07646826960977532,0.11824990145841545,0.11588490342924715,1.0
0.11430823807646827,0.08316909735908554,0.1320457232952306,0.11864406779661017,1.0
0.03665746945210879,0.024832479306267245,0.027591643673630272,0.029168309026409146,1.0
0.11391407173827355,0.12416239653133622,0.12495072920772567,0.11470240441466299,1.0
0.08001576665352779,0.13362238864800946,0.11470240441466299,0.07252660622782814,1.0
0.5683878596767836,0.45841545132045725,0.7248718959400867,0.7658651951123374,1.0
0.03232163973196689,0.033504138746551046,0.03783996846669294,0.061884115096570755,1.0
0.06306661411115491,0.0717382735514387,0.07725660228616477,0.09657075285770596,1.0
0.18486401261332283,0.15648403626330312,0.11746156878202602,0.19156484036263302,1.0
0.12416239653133622,0.10445407962160032,0.12652739456050452,0.14623571147024045,1.0
0.1150965707528577,0.11430823807646827,0.09893575088687426,0.12692156089869924,1.0
0.035474970437524636,0.033504138746551046,0.03823413480488766,0.04532912889239259,1.0
0.08395743003547497,0.05557745368545526,0.09341742215214821,0.08513992905005913,1.0
0.1430823807646827,0.1016949152542373,0.15254237288135594,0.14662987780843517,1.0
0.1687031927473394,0.10130074891604257,0.1127315727236894,0.22270398108001577,1.0
0.0674024438312968,0.061095782420181315,0.07094994087504927,0.08198659834450138,1.0
0.34804887662593614,0.28064643279463936,0.40007883326763893,0.3925896728419393,1.0
0.17973985021679148,0.13716988569176192,0.19038234134804888,0.20102483247930628,1.0
0.13992905005912495,0.13716988569176192,0.15766653527788727,0.18131651556957035,1.0
0.09420575482853764,0.06779661016949153,0.09381158849034292,0.09184075679936933,1.0
0.05360662199448167,0.03429247142294048,0.06306661411115491,0.0737091052424123,1.0
0.03783996846669294,0.04178163184864012,0.04296413086322428,0.04414662987780844,1.0
0.20299566417027987,0.1647615293653922,0.2664564446196295,0.26330311391407174,1.0
0.02798581001182499,0.02837997635001971,0.032715806070161606,0.032715806070161606,1.0
0.05084745762711865,0.02404414662987781,0.04217579818683485,0.03310997240835633,1.0
0.11115490737091052,0.11667323610563658,0.1474182104848246,0.14032321639731968,1.0
0.07962160031533307,0.08632242806464328,0.11430823807646827,0.10524241229798975,1.0
0.1864406779661017,0.16988569176192353,0.13874655104454078,0.1281040599132834,1.0
0.061095782420181315,0.06937327552227039,0.08080409932991722,0.07962160031533307,1.0
0.15017737485218763,0.14387071344107213,0.16752069373275522,0.14505321245565628,1.0
0.046511627906976744,0.03981080015766653,0.048482459597950334,0.057942451714623575,1.0
0.09932991722506898,0.08040993299172251,0.0890815924320063,0.10484824595979503,1.0
0.22940480882932598,0.26921560898699254,0.2837997635001971,0.31848640126133226,1.0
0.10918407567993693,0.10287741426882144,0.1560898699251084,0.13559322033898305,1.0
0.10760741032715807,0.09302325581395349,0.09735908553409539,0.12652739456050452,1.0
0.059913283405597165,0.043358297201419,0.06621994481671266,0.03626330311391407,1.0
0.06858494284588096,0.03586913677571935,0.05400078833267639,0.06858494284588096,1.0
0.05400078833267639,0.049270792274339774,0.0520299566417028,0.05400078833267639,1.0
0.15451320457232953,0.19195900670082774,0.17540402049664958,0.20890815924320064,1.0
0.130074891604257,0.07607410327158061,0.142688214426488,0.14426487977926686,1.0
0.10681907765076862,0.08986992510839574,0.11312573906188411,0.13716988569176192,1.0
0.026803310997240835,0.01694915254237288,0.02010248324793063,0.02837997635001971,1.0
0.13953488372093023,0.12534489554592038,0.16121403232163972,0.142688214426488,1.0
0.024438312968072525,0.019708316909735908,0.025226645644461962,0.02404414662987781,1.0
0.10957824201813166,0.10642491131257391,0.1277098935750887,0.13519905400078833,1.0
0.06621994481671266,0.050453291288923924,0.08198659834450138,0.08395743003547497,1.0
0.048482459597950334,0.02404414662987781,0.04099329917225069,0.04256996452502956,1.0
0.17973985021679148,0.142688214426488,0.16436736302719748,0.18249901458415452,1.0
0.1671265273945605,0.12179739850216792,0.16554986204178163,0.1935356720536066,1.0
0.07962160031533307,0.04572329523058731,0.07055577453685455,0.061884115096570755,1.0
0.035474970437524636,0.03626330311391407,0.034686637761135196,0.04966495861253449,1.0
0.08001576665352779,0.06897910918407568,0.07331493890421759,0.08277493102089081,1.0
0.11470240441466299,0.09578242018131651,0.13716988569176192,0.12061489948758376,1.0
0.17264485612928657,0.13362238864800946,0.18919984233346474,0.2104848245959795,1.0
0.16121403232163972,0.12061489948758376,0.17737485218762317,0.20654316121403232,1.0
0.030744974379188016,0.06424911312573907,0.05360662199448167,0.034686637761135196,1.0
0.033504138746551046,0.029562475364603862,0.047299960583366184,0.04572329523058731,1.0
0.049270792274339774,0.029168309026409146,0.050453291288923924,0.06385494678754434,1.0
0.10878990934174222,0.09578242018131651,0.09814741821048482,0.10642491131257391,1.0
0.2644856129286559,0.2388648009459992,0.3362238864800946,0.30744974379188017,1.0
0.04217579818683485,0.03389830508474576,0.04808829325975562,0.04966495861253449,1.0
0.1344107213243989,0.10366574694521088,0.14426487977926686,0.14505321245565628,1.0
0.05478912100906583,0.03586913677571935,0.06385494678754434,0.061884115096570755,1.0
0.24871895940086716,0.16594402837997635,0.2664564446196295,0.25068979109184075,1.0
0.15530153724871895,0.12376823019314151,0.18762317698068584,0.1671265273945605,1.0
0.0607016160819866,0.06385494678754434,0.07055577453685455,0.06858494284588096,1.0
0.03192747339377217,0.03862830114308238,0.041387465510445406,0.031139140717382736,1.0
0.11233740638549468,0.09617658651951123,0.13874655104454078,0.10800157666535277,1.0
0.02128498226251478,0.014189988175009854,0.023649980291683092,0.023649980291683092,1.0
0.061095782420181315,0.1277098935750887,0.0607016160819866,0.07686243594797004,1.0
0.04217579818683485,0.03626330311391407,0.05400078833267639,0.04611746156878203,1.0
