0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.015120967741935484,0.023185483870967742,0.01310483870967742,0.024193548387096774,0.03528225806451613,0.03125,0.020161290322580645,0.004032258064516129,0.02217741935483871,0.018145161290322582,0.024193548387096774,0.010080645161290322,0.025201612903225805,0.018145161290322582,0.02217741935483871,0.02217741935483871,1.0
0.03024193548387097,0.05141129032258065,0.023185483870967742,0.04334677419354839,0.05846774193548387,0.04334677419354839,0.01310483870967742,0.011088709677419355,0.05846774193548387,0.03024193548387097,0.057459677419354836,0.03528225806451613,0.06955645161290322,0.04334677419354839,0.036290322580645164,0.04435483870967742,1.0
0.019153225806451613,0.04133064516129032,0.03125,0.03931451612903226,0.024193548387096774,0.05040322580645161,0.02217741935483871,0.015120967741935484,0.04536290322580645,0.019153225806451613,0.038306451612903226,0.024193548387096774,0.05342741935483871,0.02620967741935484,0.04032258064516129,0.017137096774193547,1.0
0.11794354838709678,0.09475806451612903,0.0625,0.11088709677419355,0.08971774193548387,0.0655241935483871,0.10483870967741936,0.08064516129032258,0.07056451612903226,0.04233870967741935,0.07762096774193548,0.06754032258064516,0.07358870967741936,0.12298387096774194,0.09475806451612903,0.11995967741935484,1.0
0.13004032258064516,0.23286290322580644,0.14919354838709678,0.15725806451612903,0.29536290322580644,0.1935483870967742,0.125,0.046370967741935484,0.2772177419354839,0.1280241935483871,0.21774193548387097,0.12600806451612903,0.19858870967741934,0.2056451612903226,0.21068548387096775,0.19959677419354838,1.0
0.09879032258064516,0.07258064516129033,0.06451612903225806,0.10080645161290322,0.0907258064516129,0.07459677419354839,0.07258064516129033,0.07661290322580645,0.07560483870967742,0.03931451612903226,0.07258064516129033,0.06350806451612903,0.08669354838709678,0.07862903225806452,0.0846774193548387,0.05342741935483871,1.0
0.07560483870967742,0.15221774193548387,0.09475806451612903,0.14213709677419356,0.1461693548387097,0.15625,0.07661290322580645,0.04334677419354839,0.16532258064516128,0.0625,0.13407258064516128,0.06754032258064516,0.18044354838709678,0.11391129032258064,0.11491935483870967,0.09979838709677419,1.0
0.08064516129032258,0.11088709677419355,0.07661290322580645,0.12399193548387097,0.13205645161290322,0.11189516129032258,0.05443548387096774,0.03326612903225806,0.15524193548387097,0.0715725806451613,0.10383064516129033,0.056451612903225805,0.125,0.09274193548387097,0.07560483870967742,0.09475806451612903,1.0
0.08568548387096774,0.10483870967741936,0.07762096774193548,0.07358870967741936,0.15423387096774194,0.10181451612903226,0.05141129032258065,0.03024193548387097,0.14717741935483872,0.06754032258064516,0.0907258064516129,0.059475806451612906,0.10786290322580645,0.1028225806451613,0.07661290322580645,0.10685483870967742,1.0
0.023185483870967742,0.04536290322580645,0.03326612903225806,0.03225806451612903,0.02721774193548387,0.04334677419354839,0.03024193548387097,0.016129032258064516,0.03125,0.029233870967741934,0.038306451612903226,0.021169354838709676,0.04133064516129032,0.03125,0.03225806451612903,0.034274193548387094,1.0
0.06350806451612903,0.13407258064516128,0.07862903225806452,0.09475806451612903,0.13709677419354838,0.12701612903225806,0.07560483870967742,0.029233870967741934,0.1219758064516129,0.0625,0.10786290322580645,0.06451612903225806,0.1350806451612903,0.09778225806451613,0.10080645161290322,0.10786290322580645,1.0
0.038306451612903226,0.04939516129032258,0.037298387096774195,0.05846774193548387,0.046370967741935484,0.03125,0.03024193548387097,0.024193548387096774,0.05342741935483871,0.018145161290322582,0.03024193548387097,0.04032258064516129,0.037298387096774195,0.034274193548387094,0.046370967741935484,0.034274193548387094,1.0
0.04233870967741935,0.04536290322580645,0.038306451612903226,0.04334677419354839,0.05241935483870968,0.034274193548387094,0.036290322580645164,0.03931451612903226,0.047379032258064516,0.017137096774193547,0.03326612903225806,0.04233870967741935,0.04435483870967742,0.04536290322580645,0.04838709677419355,0.036290322580645164,1.0
0.1935483870967742,0.38306451612903225,0.22681451612903225,0.3034274193548387,0.43548387096774194,0.3215725806451613,0.22278225806451613,0.07258064516129033,0.3326612903225806,0.21975806451612903,0.35181451612903225,0.20362903225806453,0.32661290322580644,0.3286290322580645,0.32963709677419356,0.3528225806451613,1.0
0.047379032258064516,0.12600806451612903,0.08568548387096774,0.10987903225806452,0.12600806451612903,0.08770161290322581,0.05443548387096774,0.02721774193548387,0.09979838709677419,0.056451612903225805,0.08971774193548387,0.05342741935483871,0.10080645161290322,0.06955645161290322,0.07358870967741936,0.07661290322580645,1.0
0.0907258064516129,0.09979838709677419,0.07862903225806452,0.13004032258064516,0.09274193548387097,0.11189516129032258,0.10685483870967742,0.08971774193548387,0.11794354838709678,0.056451612903225805,0.07963709677419355,0.07358870967741936,0.1159274193548387,0.12903225806451613,0.09274193548387097,0.12701612903225806,1.0
0.04435483870967742,0.037298387096774195,0.03225806451612903,0.05342741935483871,0.02217741935483871,0.034274193548387094,0.034274193548387094,0.028225806451612902,0.037298387096774195,0.024193548387096774,0.034274193548387094,0.03326612903225806,0.03225806451612903,0.028225806451612902,0.04435483870967742,0.023185483870967742,1.0
0.10685483870967742,0.16028225806451613,0.10584677419354839,0.10584677419354839,0.19153225806451613,0.10685483870967742,0.08165322580645161,0.03931451612903226,0.17540322580645162,0.1028225806451613,0.1592741935483871,0.09173387096774194,0.11895161290322581,0.1693548387096774,0.13608870967741934,0.16733870967741934,1.0
0.046370967741935484,0.10584677419354839,0.07258064516129033,0.06754032258064516,0.08568548387096774,0.07056451612903226,0.05040322580645161,0.03326612903225806,0.0967741935483871,0.05040322580645161,0.1028225806451613,0.05241935483870968,0.08669354838709678,0.08165322580645161,0.08870967741935484,0.0625,1.0
0.09375,0.17338709677419356,0.11189516129032258,0.125,0.17540322580645162,0.15221774193548387,0.07560483870967742,0.03125,0.1814516129032258,0.10181451612903226,0.15826612903225806,0.08266129032258064,0.1693548387096774,0.11491935483870967,0.1219758064516129,0.11995967741935484,1.0
0.23084677419354838,0.5584677419354839,0.3326612903225806,0.3326612903225806,0.53125,0.4223790322580645,0.32560483870967744,0.11290322580645161,0.4627016129032258,0.2691532258064516,0.42338709677419356,0.24092741935483872,0.43548387096774194,0.37298387096774194,0.38205645161290325,0.44455645161290325,1.0
0.07963709677419355,0.0907258064516129,0.04838709677419355,0.10080645161290322,0.07056451612903226,0.07862903225806452,0.08064516129032258,0.04838709677419355,0.06754032258064516,0.02620967741935484,0.055443548387096774,0.046370967741935484,0.08870967741935484,0.0967741935483871,0.0655241935483871,0.10987903225806452,1.0
0.03024193548387097,0.07963709677419355,0.046370967741935484,0.059475806451612906,0.08064516129032258,0.07661290322580645,0.05040322580645161,0.025201612903225805,0.07459677419354839,0.04939516129032258,0.07661290322580645,0.036290322580645164,0.0846774193548387,0.046370967741935484,0.055443548387096774,0.05241935483870968,1.0
0.03528225806451613,0.09576612903225806,0.06048387096774194,0.07560483870967742,0.07661290322580645,0.07862903225806452,0.05040322580645161,0.02721774193548387,0.08366935483870967,0.04435483870967742,0.07661290322580645,0.04032258064516129,0.0907258064516129,0.047379032258064516,0.06048387096774194,0.05040322580645161,1.0
0.018145161290322582,0.04435483870967742,0.023185483870967742,0.03326612903225806,0.036290322580645164,0.021169354838709676,0.016129032258064516,0.004032258064516129,0.03225806451612903,0.017137096774193547,0.03326612903225806,0.02217741935483871,0.03024193548387097,0.03125,0.029233870967741934,0.036290322580645164,1.0
0.02721774193548387,0.037298387096774195,0.03024193548387097,0.02721774193548387,0.025201612903225805,0.036290322580645164,0.02217741935483871,0.023185483870967742,0.03931451612903226,0.021169354838709676,0.03125,0.028225806451612902,0.04435483870967742,0.034274193548387094,0.03024193548387097,0.03125,1.0
0.11391129032258064,0.17842741935483872,0.11895161290322581,0.14415322580645162,0.16028225806451613,0.14818548387096775,0.1159274193548387,0.06350806451612903,0.15524193548387097,0.10383064516129033,0.17036290322580644,0.11290322580645161,0.15524193548387097,0.14415322580645162,0.17237903225806453,0.13709677419354838,1.0
0.019153225806451613,0.0655241935483871,0.04536290322580645,0.06955645161290322,0.055443548387096774,0.05040322580645161,0.028225806451612902,0.02217741935483871,0.06048387096774194,0.03326612903225806,0.06048387096774194,0.03225806451612903,0.06451612903225806,0.038306451612903226,0.04536290322580645,0.03125,1.0
0.023185483870967742,0.029233870967741934,0.019153225806451613,0.02620967741935484,0.02620967741935484,0.021169354838709676,0.017137096774193547,0.015120967741935484,0.02721774193548387,0.016129032258064516,0.029233870967741934,0.02217741935483871,0.029233870967741934,0.03931451612903226,0.02721774193548387,0.036290322580645164,1.0
0.029233870967741934,0.03024193548387097,0.019153225806451613,0.015120967741935484,0.04032258064516129,0.020161290322580645,0.020161290322580645,0.007056451612903226,0.025201612903225805,0.016129032258064516,0.025201612903225805,0.03125,0.017137096774193547,0.03326612903225806,0.04233870967741935,0.03528225806451613,1.0
0.1028225806451613,0.17641129032258066,0.11794354838709678,0.1814516129032258,0.19153225806451613,0.18245967741935484,0.11491935483870967,0.06451612903225806,0.17641129032258066,0.08870967741935484,0.14818548387096775,0.09576612903225806,0.1905241935483871,0.17338709677419356,0.14717741935483872,0.17237903225806453,1.0
0.125,0.1905241935483871,0.1381048387096774,0.21975806451612903,0.14818548387096775,0.17842741935483872,0.09576612903225806,0.03528225806451613,0.22681451612903225,0.125,0.1774193548387097,0.11491935483870967,0.17036290322580644,0.14717741935483872,0.17540322580645162,0.14717741935483872,1.0
0.023185483870967742,0.04334677419354839,0.024193548387096774,0.06149193548387097,0.05342741935483871,0.02620967741935484,0.023185483870967742,0.009072580645161291,0.02620967741935484,0.02721774193548387,0.029233870967741934,0.03024193548387097,0.03125,0.03326612903225806,0.02721774193548387,0.05040322580645161,1.0
0.04435483870967742,0.0655241935483871,0.05040322580645161,0.08568548387096774,0.047379032258064516,0.047379032258064516,0.06451612903225806,0.06451612903225806,0.02721774193548387,0.02721774193548387,0.04032258064516129,0.05342741935483871,0.0625,0.04838709677419355,0.05141129032258065,0.05040322580645161,1.0
0.08971774193548387,0.18346774193548387,0.1280241935483871,0.15221774193548387,0.17338709677419356,0.20161290322580644,0.07358870967741936,0.05342741935483871,0.24495967741935484,0.08669354838709678,0.18044354838709678,0.06754032258064516,0.23588709677419356,0.12701612903225806,0.12600806451612903,0.08870967741935484,1.0
0.05241935483870968,0.10181451612903226,0.06149193548387097,0.056451612903225805,0.09879032258064516,0.08064516129032258,0.06955645161290322,0.019153225806451613,0.09879032258064516,0.056451612903225805,0.09274193548387097,0.03931451612903226,0.06955645161290322,0.06854838709677419,0.08568548387096774,0.07258064516129033,1.0
0.034274193548387094,0.07459677419354839,0.05141129032258065,0.07056451612903226,0.07963709677419355,0.07560483870967742,0.04334677419354839,0.02217741935483871,0.07560483870967742,0.04032258064516129,0.0655241935483871,0.034274193548387094,0.07661290322580645,0.05342741935483871,0.057459677419354836,0.05141129032258065,1.0
0.011088709677419355,0.023185483870967742,0.01310483870967742,0.024193548387096774,0.012096774193548387,0.015120967741935484,0.015120967741935484,0.005040322580645161,0.010080645161290322,0.006048387096774193,0.018145161290322582,0.011088709677419355,0.014112903225806451,0.007056451612903226,0.023185483870967742,0.005040322580645161,1.0
0.06048387096774194,0.08971774193548387,0.06854838709677419,0.09173387096774194,0.11189516129032258,0.08770161290322581,0.04536290322580645,0.029233870967741934,0.09979838709677419,0.047379032258064516,0.07963709677419355,0.06149193548387097,0.09274193548387097,0.09173387096774194,0.08870967741935484,0.08064516129032258,1.0
0.0625,0.014112903225806451,0.009072580645161291,0.005040322580645161,0.020161290322580645,0.02721774193548387,0.01310483870967742,0.005040322580645161,0.04233870967741935,0.02721774193548387,0.029233870967741934,0.04133064516129032,0.024193548387096774,0.017137096774193547,0.046370967741935484,0.020161290322580645,1.0
0.09778225806451613,0.15524193548387097,0.08669354838709678,0.10887096774193548,0.15423387096774194,0.09879032258064516,0.07459677419354839,0.03024193548387097,0.1350806451612903,0.09576612903225806,0.15625,0.09879032258064516,0.12298387096774194,0.11693548387096774,0.1350806451612903,0.125,1.0
0.05241935483870968,0.07056451612903226,0.04133064516129032,0.05846774193548387,0.10181451612903226,0.05443548387096774,0.029233870967741934,0.017137096774193547,0.10987903225806452,0.04334677419354839,0.0967741935483871,0.046370967741935484,0.0715725806451613,0.0907258064516129,0.08266129032258064,0.06653225806451613,1.0
0.06048387096774194,0.12903225806451613,0.07258064516129033,0.08266129032258064,0.13205645161290322,0.0967741935483871,0.06350806451612903,0.029233870967741934,0.10987903225806452,0.06048387096774194,0.1159274193548387,0.05846774193548387,0.11794354838709678,0.08870967741935484,0.09173387096774194,0.08971774193548387,1.0
0.07762096774193548,0.15221774193548387,0.08064516129032258,0.10584677419354839,0.13205645161290322,0.1350806451612903,0.08568548387096774,0.02620967741935484,0.14012096774193547,0.07056451612903226,0.1381048387096774,0.07661290322580645,0.14717741935483872,0.09879032258064516,0.13205645161290322,0.1028225806451613,1.0
0.10181451612903226,0.18548387096774194,0.12903225806451613,0.19657258064516128,0.23790322580645162,0.1743951612903226,0.10987903225806452,0.056451612903225805,0.20262096774193547,0.11391129032258064,0.1663306451612903,0.10080645161290322,0.1774193548387097,0.15725806451612903,0.1502016129032258,0.16129032258064516,1.0
0.018145161290322582,0.04133064516129032,0.03225806451612903,0.03125,0.04334677419354839,0.03024193548387097,0.024193548387096774,0.011088709677419355,0.04536290322580645,0.023185483870967742,0.034274193548387094,0.02721774193548387,0.02620967741935484,0.03024193548387097,0.04233870967741935,0.028225806451612902,1.0
0.019153225806451613,0.03225806451612903,0.02217741935483871,0.02217741935483871,0.018145161290322582,0.012096774193548387,0.024193548387096774,0.011088709677419355,0.008064516129032258,0.008064516129032258,0.009072580645161291,0.015120967741935484,0.009072580645161291,0.01310483870967742,0.019153225806451613,0.02217741935483871,1.0
0.025201612903225805,0.029233870967741934,0.025201612903225805,0.03528225806451613,0.029233870967741934,0.05342741935483871,0.018145161290322582,0.012096774193548387,0.04334677419354839,0.02620967741935484,0.029233870967741934,0.01310483870967742,0.05141129032258065,0.03326612903225806,0.018145161290322582,0.034274193548387094,1.0
0.04133064516129032,0.07459677419354839,0.04233870967741935,0.05040322580645161,0.07762096774193548,0.07258064516129033,0.05040322580645161,0.015120967741935484,0.09879032258064516,0.04233870967741935,0.06955645161290322,0.04334677419354839,0.06955645161290322,0.059475806451612906,0.07358870967741936,0.06451612903225806,1.0
0.08266129032258064,0.15423387096774194,0.09778225806451613,0.11693548387096774,0.11189516129032258,0.1310483870967742,0.10483870967741936,0.04435483870967742,0.13205645161290322,0.08669354838709678,0.12096774193548387,0.07963709677419355,0.12701612903225806,0.08870967741935484,0.11794354838709678,0.11088709677419355,1.0
0.07862903225806452,0.10181451612903226,0.04939516129032258,0.07560483870967742,0.09576612903225806,0.08870967741935484,0.0655241935483871,0.03024193548387097,0.10483870967741936,0.05443548387096774,0.1028225806451613,0.0655241935483871,0.10584677419354839,0.09879032258064516,0.0967741935483871,0.1028225806451613,1.0
0.17237903225806453,0.17540322580645162,0.1028225806451613,0.16733870967741934,0.12701612903225806,0.1280241935483871,0.1532258064516129,0.08568548387096774,0.14415322580645162,0.0907258064516129,0.1431451612903226,0.14012096774193547,0.13306451612903225,0.16028225806451613,0.1875,0.18044354838709678,1.0
0.034274193548387094,0.02217741935483871,0.017137096774193547,0.020161290322580645,0.046370967741935484,0.02620967741935484,0.021169354838709676,0.006048387096774193,0.038306451612903226,0.03125,0.036290322580645164,0.028225806451612902,0.016129032258064516,0.034274193548387094,0.04334677419354839,0.034274193548387094,1.0
0.06854838709677419,0.09475806451612903,0.059475806451612906,0.0625,0.06149193548387097,0.05846774193548387,0.05846774193548387,0.017137096774193547,0.07862903225806452,0.036290322580645164,0.06048387096774194,0.05040322580645161,0.05241935483870968,0.059475806451612906,0.08064516129032258,0.07056451612903226,1.0
0.07358870967741936,0.1844758064516129,0.1219758064516129,0.125,0.15826612903225806,0.16431451612903225,0.09274193548387097,0.04536290322580645,0.19657258064516128,0.10181451612903226,0.15625,0.0907258064516129,0.17943548387096775,0.11491935483870967,0.13004032258064516,0.12298387096774194,1.0
0.019153225806451613,0.03225806451612903,0.024193548387096774,0.03931451612903226,0.028225806451612902,0.055443548387096774,0.04334677419354839,0.028225806451612902,0.05846774193548387,0.019153225806451613,0.024193548387096774,0.02620967741935484,0.047379032258064516,0.028225806451612902,0.038306451612903226,0.03125,1.0
0.0655241935483871,0.11391129032258064,0.07258064516129033,0.08870967741935484,0.12903225806451613,0.07661290322580645,0.06350806451612903,0.03125,0.10181451612903226,0.06451612903225806,0.09979838709677419,0.06048387096774194,0.08568548387096774,0.07963709677419355,0.08669354838709678,0.08568548387096774,1.0
0.0846774193548387,0.018145161290322582,0.006048387096774193,0.0010080645161290322,0.03225806451612903,0.011088709677419355,0.03528225806451613,0.020161290322580645,0.020161290322580645,0.006048387096774193,0.014112903225806451,0.036290322580645164,0.008064516129032258,0.07963709677419355,0.047379032258064516,0.08366935483870967,1.0
0.06048387096774194,0.07560483870967742,0.05040322580645161,0.08568548387096774,0.05241935483870968,0.06350806451612903,0.0655241935483871,0.029233870967741934,0.03528225806451613,0.021169354838709676,0.03931451612903226,0.03225806451612903,0.05141129032258065,0.06350806451612903,0.06149193548387097,0.07056451612903226,1.0
0.011088709677419355,0.02217741935483871,0.010080645161290322,0.02217741935483871,0.010080645161290322,0.03225806451612903,0.01310483870967742,0.008064516129032258,0.02217741935483871,0.011088709677419355,0.019153225806451613,0.01310483870967742,0.03931451612903226,0.014112903225806451,0.014112903225806451,0.018145161290322582,1.0
0.024193548387096774,0.04435483870967742,0.025201612903225805,0.037298387096774195,0.05040322580645161,0.06350806451612903,0.03528225806451613,0.018145161290322582,0.08064516129032258,0.03125,0.05342741935483871,0.02217741935483871,0.06451612903225806,0.03125,0.04233870967741935,0.028225806451612902,1.0
0.0625,0.13911290322580644,0.08870967741935484,0.09979838709677419,0.1310483870967742,0.10483870967741936,0.06955645161290322,0.02620967741935484,0.10987903225806452,0.07560483870967742,0.1159274193548387,0.06048387096774194,0.11189516129032258,0.08770161290322581,0.09375,0.09778225806451613,1.0
0.016129032258064516,0.04133064516129032,0.02721774193548387,0.017137096774193547,0.034274193548387094,0.02620967741935484,0.023185483870967742,0.009072580645161291,0.04032258064516129,0.028225806451612902,0.03528225806451613,0.018145161290322582,0.02620967741935484,0.016129032258064516,0.025201612903225805,0.023185483870967742,1.0
0.2540322580645161,0.28326612903225806,0.17036290322580644,0.1905241935483871,0.31048387096774194,0.2651209677419355,0.17641129032258066,0.08064516129032258,0.3245967741935484,0.13709677419354838,0.25100806451612906,0.1935483870967742,0.28125,0.30544354838709675,0.2903225806451613,0.30443548387096775,1.0
0.029233870967741934,0.07560483870967742,0.04838709677419355,0.03528225806451613,0.08870967741935484,0.055443548387096774,0.04032258064516129,0.007056451612903226,0.08568548387096774,0.05141129032258065,0.07862903225806452,0.04838709677419355,0.04939516129032258,0.05342741935483871,0.08165322580645161,0.05342741935483871,1.0
0.018145161290322582,0.03225806451612903,0.014112903225806451,0.02620967741935484,0.029233870967741934,0.020161290322580645,0.015120967741935484,0.009072580645161291,0.025201612903225805,0.024193548387096774,0.04133064516129032,0.014112903225806451,0.03225806451612903,0.023185483870967742,0.019153225806451613,0.024193548387096774,1.0
0.017137096774193547,0.038306451612903226,0.02620967741935484,0.02721774193548387,0.03528225806451613,0.04536290322580645,0.023185483870967742,0.006048387096774193,0.04435483870967742,0.03024193548387097,0.04435483870967742,0.029233870967741934,0.03931451612903226,0.024193548387096774,0.04838709677419355,0.02217741935483871,1.0
0.1028225806451613,0.1975806451612903,0.10584677419354839,0.16028225806451613,0.18850806451612903,0.19858870967741934,0.11491935483870967,0.038306451612903226,0.2651209677419355,0.11895161290322581,0.1875,0.10987903225806452,0.2127016129032258,0.14112903225806453,0.16330645161290322,0.16431451612903225,1.0
0.017137096774193547,0.025201612903225805,0.021169354838709676,0.02620967741935484,0.029233870967741934,0.03125,0.019153225806451613,0.008064516129032258,0.025201612903225805,0.014112903225806451,0.018145161290322582,0.023185483870967742,0.024193548387096774,0.03326612903225806,0.034274193548387094,0.03326612903225806,1.0
0.018145161290322582,0.028225806451612902,0.020161290322580645,0.02217741935483871,0.03125,0.02217741935483871,0.011088709677419355,0.008064516129032258,0.03125,0.021169354838709676,0.03528225806451613,0.019153225806451613,0.02721774193548387,0.03125,0.028225806451612902,0.025201612903225805,1.0
0.05040322580645161,0.06754032258064516,0.05040322580645161,0.057459677419354836,0.09576612903225806,0.07560483870967742,0.04334677419354839,0.04133064516129032,0.055443548387096774,0.047379032258064516,0.08568548387096774,0.04032258064516129,0.0907258064516129,0.07056451612903226,0.06350806451612903,0.04939516129032258,1.0
0.03125,0.024193548387096774,0.018145161290322582,0.029233870967741934,0.02217741935483871,0.03225806451612903,0.028225806451612902,0.03125,0.02721774193548387,0.017137096774193547,0.03125,0.029233870967741934,0.04133064516129032,0.03931451612903226,0.034274193548387094,0.03125,1.0
0.0655241935483871,0.04838709677419355,0.038306451612903226,0.07459677419354839,0.056451612903225805,0.09475806451612903,0.037298387096774195,0.04032258064516129,0.17540322580645162,0.04133064516129032,0.06149193548387097,0.06754032258064516,0.10786290322580645,0.04334677419354839,0.07459677419354839,0.03326612903225806,1.0
0.034274193548387094,0.04939516129032258,0.029233870967741934,0.03326612903225806,0.05040322580645161,0.04435483870967742,0.023185483870967742,0.016129032258064516,0.04233870967741935,0.03024193548387097,0.04939516129032258,0.037298387096774195,0.057459677419354836,0.028225806451612902,0.04334677419354839,0.029233870967741934,1.0
0.036290322580645164,0.059475806451612906,0.03024193548387097,0.04133064516129032,0.0625,0.04334677419354839,0.046370967741935484,0.012096774193548387,0.056451612903225805,0.02620967741935484,0.046370967741935484,0.04838709677419355,0.037298387096774195,0.05241935483870968,0.07358870967741936,0.06149193548387097,1.0
0.11491935483870967,0.25806451612903225,0.15120967741935484,0.19254032258064516,0.24899193548387097,0.19657258064516128,0.12903225806451613,0.04939516129032258,0.24495967741935484,0.14213709677419356,0.24294354838709678,0.10987903225806452,0.22379032258064516,0.1814516129032258,0.18346774193548387,0.1875,1.0
0.024193548387096774,0.04032258064516129,0.016129032258064516,0.024193548387096774,0.047379032258064516,0.046370967741935484,0.020161290322580645,0.0010080645161290322,0.056451612903225805,0.019153225806451613,0.03931451612903226,0.01310483870967742,0.05141129032258065,0.03024193548387097,0.028225806451612902,0.034274193548387094,1.0
0.03125,0.046370967741935484,0.03125,0.04233870967741935,0.03931451612903226,0.025201612903225805,0.03225806451612903,0.024193548387096774,0.03225806451612903,0.024193548387096774,0.04133064516129032,0.02620967741935484,0.03225806451612903,0.046370967741935484,0.036290322580645164,0.04435483870967742,1.0
0.05342741935483871,0.05443548387096774,0.04536290322580645,0.05040322580645161,0.08568548387096774,0.017137096774193547,0.02721774193548387,0.03125,0.029233870967741934,0.015120967741935484,0.034274193548387094,0.02620967741935484,0.03024193548387097,0.07862903225806452,0.03225806451612903,0.06854838709677419,1.0
0.07661290322580645,0.08266129032258064,0.055443548387096774,0.07963709677419355,0.06653225806451613,0.05040322580645161,0.07862903225806452,0.06048387096774194,0.03225806451612903,0.02721774193548387,0.06350806451612903,0.038306451612903226,0.059475806451612906,0.08165322580645161,0.0655241935483871,0.07258064516129033,1.0
0.02620967741935484,0.046370967741935484,0.034274193548387094,0.038306451612903226,0.03024193548387097,0.04435483870967742,0.025201612903225805,0.006048387096774193,0.03024193548387097,0.019153225806451613,0.02721774193548387,0.023185483870967742,0.037298387096774195,0.029233870967741934,0.038306451612903226,0.03326612903225806,1.0
0.015120967741935484,0.04334677419354839,0.03931451612903226,0.04133064516129032,0.036290322580645164,0.04536290322580645,0.018145161290322582,0.017137096774193547,0.04032258064516129,0.023185483870967742,0.034274193548387094,0.020161290322580645,0.047379032258064516,0.029233870967741934,0.028225806451612902,0.02217741935483871,1.0
0.023185483870967742,0.014112903225806451,0.011088709677419355,0.029233870967741934,0.02217741935483871,0.03024193548387097,0.019153225806451613,0.019153225806451613,0.03125,0.016129032258064516,0.019153225806451613,0.02620967741935484,0.03225806451612903,0.02721774193548387,0.02620967741935484,0.02721774193548387,1.0
0.02217741935483871,0.05040322580645161,0.025201612903225805,0.024193548387096774,0.06048387096774194,0.06451612903225806,0.03125,0.007056451612903226,0.09375,0.037298387096774195,0.05846774193548387,0.03528225806451613,0.0655241935483871,0.04032258064516129,0.055443548387096774,0.04435483870967742,1.0
0.06149193548387097,0.08870967741935484,0.057459677419354836,0.06754032258064516,0.11391129032258064,0.08064516129032258,0.0625,0.04032258064516129,0.1280241935483871,0.04233870967741935,0.08165322580645161,0.05241935483870968,0.08971774193548387,0.08971774193548387,0.08266129032258064,0.08165322580645161,1.0
0.06653225806451613,0.10080645161290322,0.05040322580645161,0.05443548387096774,0.09173387096774194,0.07459677419354839,0.06754032258064516,0.023185483870967742,0.0655241935483871,0.046370967741935484,0.0715725806451613,0.05141129032258065,0.08064516129032258,0.055443548387096774,0.07056451612903226,0.08064516129032258,1.0
0.09879032258064516,0.18649193548387097,0.11995967741935484,0.16028225806451613,0.18548387096774194,0.18850806451612903,0.11189516129032258,0.05141129032258065,0.2157258064516129,0.11290322580645161,0.18649193548387097,0.09173387096774194,0.19455645161290322,0.1431451612903226,0.1592741935483871,0.13608870967741934,1.0
0.22782258064516128,0.4637096774193548,0.2973790322580645,0.3629032258064516,0.47681451612903225,0.42338709677419356,0.23286290322580644,0.09778225806451613,0.5604838709677419,0.28225806451612906,0.45463709677419356,0.24899193548387097,0.45463709677419356,0.34173387096774194,0.3901209677419355,0.33568548387096775,1.0
0.037298387096774195,0.11491935483870967,0.07258064516129033,0.0655241935483871,0.10181451612903226,0.0967741935483871,0.05846774193548387,0.024193548387096774,0.13608870967741934,0.07762096774193548,0.09274193548387097,0.056451612903225805,0.10483870967741936,0.06048387096774194,0.06350806451612903,0.08770161290322581,1.0
0.024193548387096774,0.03528225806451613,0.02620967741935484,0.02217741935483871,0.02721774193548387,0.02217741935483871,0.015120967741935484,0.014112903225806451,0.02620967741935484,0.02217741935483871,0.03125,0.025201612903225805,0.03024193548387097,0.03125,0.02620967741935484,0.03125,1.0
0.010080645161290322,0.04334677419354839,0.03225806451612903,0.04233870967741935,0.047379032258064516,0.036290322580645164,0.018145161290322582,0.0030241935483870967,0.021169354838709676,0.020161290322580645,0.03326612903225806,0.010080645161290322,0.03225806451612903,0.03125,0.02721774193548387,0.029233870967741934,1.0
0.04838709677419355,0.06350806451612903,0.04435483870967742,0.057459677419354836,0.09576612903225806,0.06955645161290322,0.028225806451612902,0.015120967741935484,0.08770161290322581,0.05241935483870968,0.07459677419354839,0.04334677419354839,0.07459677419354839,0.07762096774193548,0.059475806451612906,0.07459677419354839,1.0
0.02620967741935484,0.04032258064516129,0.028225806451612902,0.03326612903225806,0.04838709677419355,0.03931451612903226,0.020161290322580645,0.012096774193548387,0.04939516129032258,0.034274193548387094,0.046370967741935484,0.037298387096774195,0.04233870967741935,0.038306451612903226,0.04536290322580645,0.038306451612903226,1.0
0.06653225806451613,0.0655241935483871,0.04334677419354839,0.10080645161290322,0.020161290322580645,0.05040322580645161,0.07762096774193548,0.06451612903225806,0.03125,0.01310483870967742,0.03931451612903226,0.04233870967741935,0.059475806451612906,0.04133064516129032,0.059475806451612906,0.037298387096774195,1.0
0.0020161290322580645,0.020161290322580645,0.028225806451612902,0.03528225806451613,0.028225806451612902,0.05141129032258065,0.007056451612903226,0.0030241935483870967,0.014112903225806451,0.006048387096774193,0.007056451612903226,0.004032258064516129,0.038306451612903226,0.021169354838709676,0.017137096774193547,0.012096774193548387,1.0
0.059475806451612906,0.19858870967741934,0.10786290322580645,0.11491935483870967,0.19455645161290322,0.12903225806451613,0.0846774193548387,0.028225806451612902,0.17540322580645162,0.09879032258064516,0.18649193548387097,0.06350806451612903,0.1622983870967742,0.09173387096774194,0.11693548387096774,0.09475806451612903,1.0
